data\luascript.db;;0a7c;04;2;
data\luascript.db;;0a80;04;2;
data\luascript.db;;0a84;04;2;
data\luascript.db;;0a88;04;2;
data\luascript.db;;0a8c;04;2;
data\luascript.db;;0a90;04;2;
data\luascript.db;;0a94;04;2;
data\luascript.db;;0a9c;04;2;
data\luascript.db;;0aa0;04;2;
data\luascript.db;;0aa4;04;2;
data\luascript.db;;0aa8;04;2;
data\luascript.db;;0aac;04;2;
data\luascript.db;;0ab0;04;5;
data\luascript.db;;0ab4;04;2;
data\luascript.db;;0ab8;04;5;
data\luascript.db;;0abc;04;2;
data\luascript.db;;0ac0;04;0;
data\luascript.db;;0ac4;04;2;
data\luascript.db;;0ac8;04;2;
data\luascript.db;;0acc;04;1;
data\luascript.db;;0ad0;04;2;
data\luascript.db;;0ad4;04;2;
data\luascript.db;;0ad8;04;5;
data\luascript.db;;0adc;04;2;
data\luascript.db;;0ae0;04;2;
data\luascript.db;;0ae4;04;2;
data\luascript.db;;0ae8;04;2;
data\luascript.db;;0aec;04;2;
data\luascript.db;;0af0;04;1;
data\luascript.db;;0af4;04;2;
data\luascript.db;;0af8;04;2;
data\luascript.db;;0afc;04;5;
data\luascript.db;;0b00;04;2;
data\luascript.db;;0b04;04;2;
data\luascript.db;;0b08;04;2;
data\luascript.db;;0b0c;04;2;
data\luascript.db;;0b10;04;2;
data\luascript.db;;0b18;04;2;
data\luascript.db;;0b1c;04;3;
data\luascript.db;;0b20;04;2;
data\luascript.db;;0b24;04;5;
data\luascript.db;;0b28;04;5;
data\luascript.db;;0b2c;04;3;
data\luascript.db;;0b30;04;3;
data\luascript.db;;0b38;04;2;
data\luascript.db;;0b3c;04;2;
data\luascript.db;;0b40;04;5;
data\luascript.db;;0b44;04;2;
data\luascript.db;;0b48;04;2;
data\luascript.db;;0b50;04;0;
data\luascript.db;;0b54;04;2;
data\luascript.db;;0b58;04;5;
data\luascript.db;;0b5c;04;2;
data\luascript.db;;0b60;04;5;
data\luascript.db;;0b64;04;2;
data\luascript.db;;0b68;04;2;
data\luascript.db;;0b70;04;0;
data\luascript.db;;0b74;04;2;
data\luascript.db;;0b78;04;5;
data\luascript.db;;0b7c;04;2;
data\luascript.db;;0b80;04;5;
data\luascript.db;;0b84;04;2;
data\luascript.db;;0b88;04;2;
data\luascript.db;;0b90;04;2;
data\luascript.db;;0b94;04;2;
data\luascript.db;;0b98;04;2;
data\luascript.db;;0b9c;04;1;
data\luascript.db;;0ba0;04;2;
data\luascript.db;;0ba4;04;2;
data\luascript.db;;0ba8;04;2;
data\luascript.db;;0bac;04;2;
data\luascript.db;;0bb0;04;2;
data\luascript.db;;0bb4;04;2;
data\luascript.db;;0bb8;04;2;
data\luascript.db;;0bbc;04;0;
data\luascript.db;;0bc4;04;2;
data\luascript.db;;0bc8;04;2;
data\luascript.db;;0bcc;04;2;
data\luascript.db;;0bd4;04;2;
data\luascript.db;;0bd8;04;2;
data\luascript.db;;0bdc;04;2;
data\luascript.db;;0be0;04;1;
data\luascript.db;;0be4;04;2;
data\luascript.db;;0be8;04;2;
data\luascript.db;;0bf4;04;2;
data\luascript.db;;0bfc;04;2;
data\luascript.db;;0c00;04;2;
data\luascript.db;;0c04;04;0;
data\luascript.db;;0c0c;04;1;
data\luascript.db;;0c10;04;2;
data\luascript.db;;0c14;04;2;
data\luascript.db;;0c1c;04;2;
data\luascript.db;;0c20;04;2;
data\luascript.db;;0c24;04;2;
data\luascript.db;;0c28;04;2;
data\luascript.db;;0c2c;04;2;
data\luascript.db;;0c30;04;2;
data\luascript.db;;0c34;04;2;
data\luascript.db;;0c38;04;2;
data\luascript.db;;0c3c;04;2;
data\luascript.db;;0c40;44;5;
data\luascript.db;;0c84;04;2;
data\luascript.db;;0c88;04;2;
data\luascript.db;;0c8c;04;2;
data\luascript.db;;0c90;04;2;
data\luascript.db;;0c94;04;2;
data\luascript.db;;0c98;04;2;
data\luascript.db;;0c9c;04;2;
data\luascript.db;;0ca0;04;2;
data\luascript.db;;0ca8;04;2;
data\luascript.db;;0cac;04;2;
data\luascript.db;;0cb0;04;2;
data\luascript.db;;0cb4;04;2;
data\luascript.db;;0cb8;04;2;
data\luascript.db;;0cbc;04;2;
data\luascript.db;;0cc0;04;2;
data\luascript.db;;0cc4;04;2;
data\luascript.db;;0cc8;04;2;
data\luascript.db;;0ccc;04;2;
data\luascript.db;;0cd0;04;2;
data\luascript.db;;0cd4;0c;5;
data\luascript.db;;0ce0;04;2;
data\luascript.db;;0ce4;04;2;
data\luascript.db;;0ce8;04;2;
data\luascript.db;;0cec;04;2;
data\luascript.db;;0cf0;04;2;
data\luascript.db;;0cf4;04;2;
data\luascript.db;;0cf8;04;2;
data\luascript.db;;0cfc;04;2;
data\luascript.db;;0d00;04;2;
data\luascript.db;;0d04;04;2;
data\luascript.db;;0d08;04;2;
data\luascript.db;;0d0c;04;2;
data\luascript.db;;0d14;04;0;
data\luascript.db;;0d18;04;0;
data\luascript.db;;0d20;04;2;
data\luascript.db;;0d28;04;2;
data\luascript.db;;0d2c;04;2;
data\luascript.db;;0d30;04;2;
data\luascript.db;;0d38;04;2;
data\luascript.db;;0d3c;04;2;
data\luascript.db;;0d40;04;0;
data\luascript.db;;0d44;04;2;
data\luascript.db;;0d48;04;2;
data\luascript.db;;0d4c;04;2;
data\luascript.db;;0d50;04;2;
data\luascript.db;;0d54;04;2;
data\luascript.db;;0d58;04;2;
data\luascript.db;;0d5c;04;2;
data\luascript.db;;0d60;04;2;
data\luascript.db;;0d64;04;2;
data\luascript.db;;0d68;04;2;
data\luascript.db;;0d6c;04;0;
data\luascript.db;;0d74;04;2;
data\luascript.db;;0d7c;04;2;
data\luascript.db;;0d80;04;2;
data\luascript.db;;0d84;04;2;
data\luascript.db;;0d88;04;1;
data\luascript.db;;0d8c;04;2;
data\luascript.db;;0d90;04;2;
data\luascript.db;;0d94;04;2;
data\luascript.db;;0d98;04;2;
data\luascript.db;;0d9c;04;2;
data\luascript.db;;0da0;04;2;
data\luascript.db;;0da4;04;2;
data\luascript.db;;0da8;04;2;
data\luascript.db;;0dac;04;2;
data\luascript.db;;0db0;04;2;
data\luascript.db;;0db4;04;2;
data\luascript.db;;0db8;04;2;
data\luascript.db;;0dc0;04;2;
data\luascript.db;;0dc4;04;2;
data\luascript.db;;0dc8;04;2;
data\luascript.db;;0dcc;04;5;
data\luascript.db;;0dd0;04;2;
data\luascript.db;;0dd4;04;2;
data\luascript.db;;0dd8;04;1;
data\luascript.db;;0ddc;04;2;
data\luascript.db;;0de0;04;2;
data\luascript.db;;0de4;04;2;
data\luascript.db;;0de8;04;2;
data\luascript.db;;0dec;08;5;
data\luascript.db;;0df4;04;2;
data\luascript.db;;0df8;04;2;
data\luascript.db;;0dfc;04;2;
data\luascript.db;;0e00;04;2;
data\luascript.db;;0e04;04;2;
data\luascript.db;;0e08;04;2;
data\luascript.db;;0e0c;04;2;
data\luascript.db;;0e10;04;2;
data\luascript.db;;0e14;04;2;
data\luascript.db;;0e18;04;2;
data\luascript.db;;0e1c;04;2;
data\luascript.db;;0e20;04;2;
data\luascript.db;;0e24;04;2;
data\magiccollectobject.db;guid;0000;04;2;
data\magiccollectobject.db;;0004;04;2;=21
data\magiccollectobject.db;outputlanguage;0008;04;1;
data\magiccollectobject.db;name;000c;04;2;=0
data\magiccollectobject.db;name_plural;0010;04;2;=0
data\magiccollectobject.db;imageid;0014;04;2;
data\magiccollectobject.db;note;0020;04;2;=0
data\magiccollectobject.db;shortnote;0024;04;2;=0
data\magiccollectobject.db;magiclv;0090;04;2;
data\magiccollectobject.db;effecttype;0094;04;2;
data\magiccollectobject.db;targettype;0098;04;2;
data\magiccollectobject.db;attackdistance;009c;04;2;
data\magiccollectobject.db;effectrange;00a0;04;2;
data\magiccollectobject.db;rangetype;00a4;04;2;
data\magiccollectobject.db;rangeselecttype;00a8;04;2;
data\magiccollectobject.db;effectcount;00ac;04;2;
data\magiccollectobject.db;decreasearg;00b0;04;1;
data\magiccollectobject.db;hitratefunc;00b4;04;2;
data\magiccollectobject.db;hitratearg1;00b8;04;3;
data\magiccollectobject.db;hitratearg2;00bc;04;3;
data\magiccollectobject.db;costtype;00c0;04;2;
data\magiccollectobject.db;costvalue;00c4;04;1;
data\magiccollectobject.db;costtype1;00c8;04;2;
data\magiccollectobject.db;costvalue1;00cc;04;1;
data\magiccollectobject.db;needtype1;00d0;04;2;
data\magiccollectobject.db;needvalue1;00d4;04;2;
data\magiccollectobject.db;needtype2;00d8;04;2;
data\magiccollectobject.db;needvalue2;00dc;04;2;
data\magiccollectobject.db;coldownclass;00e0;04;2;
data\magiccollectobject.db;coldowntype;00e4;04;2;
data\magiccollectobject.db;coldowntime;00e8;04;2;
data\magiccollectobject.db;coldowntimeallmagic;00ec;04;2;
data\magiccollectobject.db;flag;00f0;04;2;
data\magiccollectobject.db;spelltime;00f4;04;3;
data\magiccollectobject.db;magicattackdelay;00f8;04;3;
data\magiccollectobject.db;spellcount;00fc;04;1;
data\magiccollectobject.db;nextspelltime;0100;04;3;
data\magiccollectobject.db;luascript;0104;80;5;
data\magiccollectobject.db;magiccheckfunctype1;0184;04;2;
data\magiccollectobject.db;magicbaseid1;0188;04;2;
data\magiccollectobject.db;magiccheckarg11;018c;04;2;
data\magiccollectobject.db;magiccheckarg21;0190;04;2;
data\magiccollectobject.db;magiccheckfunctype2;0198;04;2;
data\magiccollectobject.db;magicbaseid2;019c;04;2;
data\magiccollectobject.db;magiccheckarg12;01a0;04;2;
data\magiccollectobject.db;magiccheckarg22;01a4;04;2;
data\magiccollectobject.db;magiccheckfunctype3;01ac;04;2;
data\magiccollectobject.db;magicbaseid3;01b0;04;2;
data\magiccollectobject.db;magiccheckarg13;01b4;04;2;
data\magiccollectobject.db;magiccheckarg23;01b8;04;2;
data\magiccollectobject.db;magiccheckfunctype4;01c0;04;2;=0
data\magiccollectobject.db;magicbaseid4;01c4;04;2;
data\magiccollectobject.db;magiccheckarg14;01c8;04;2;=0
data\magiccollectobject.db;magiccheckarg24;01cc;04;2;=0
data\magiccollectobject.db;magiccheckfunctype5;01d4;04;2;
data\magiccollectobject.db;magicbaseid5;01d8;04;2;
data\magiccollectobject.db;magiccheckarg15;01dc;04;2;
data\magiccollectobject.db;magiccheckarg25;01e0;04;2;
data\magiccollectobject.db;magiccheckfunctype6;01e8;04;2;
data\magiccollectobject.db;magicbaseid6;01ec;04;2;
data\magiccollectobject.db;magiccheckarg16;01f0;04;2;
data\magiccollectobject.db;magiccheckarg26;01f4;04;2;
data\magiccollectobject.db;magiccheckfunctype7;01fc;04;2;
data\magiccollectobject.db;magicbaseid7;0200;04;2;
data\magiccollectobject.db;magiccheckarg17;0204;04;2;
data\magiccollectobject.db;magiccheckarg27;0208;04;2;
data\magiccollectobject.db;magiccheckfunctype8;0210;04;2;
data\magiccollectobject.db;magicbaseid8;0214;04;2;
data\magiccollectobject.db;magiccheckarg18;0218;04;2;
data\magiccollectobject.db;magiccheckarg28;021c;04;2;
data\magiccollectobject.db;magiccheckfunctype9;0224;04;2;
data\magiccollectobject.db;magicbaseid9;0228;04;2;
data\magiccollectobject.db;magiccheckarg19;022c;04;2;
data\magiccollectobject.db;magiccheckarg29;0230;04;2;
data\magiccollectobject.db;magiccheckfunctype10;0238;04;2;
data\magiccollectobject.db;magicbaseid10;023c;04;2;
data\magiccollectobject.db;magiccheckarg110;0240;04;2;
data\magiccollectobject.db;magiccheckarg210;0244;04;2;
data\magiccollectobject.db;magiccheckfunctype11;024c;04;2;=0
data\magiccollectobject.db;magicbaseid11;0250;04;2;
data\magiccollectobject.db;magiccheckarg111;0254;04;2;=0
data\magiccollectobject.db;magiccheckarg211;0258;04;2;=0
data\magiccollectobject.db;magiccheckfunctype12;0260;04;2;=0
data\magiccollectobject.db;magicbaseid12;0264;04;2;=0
data\magiccollectobject.db;magiccheckarg112;0268;04;2;=0
data\magiccollectobject.db;magiccheckarg212;026c;04;2;=0
data\magiccollectobject.db;magicspellgrouptype;0274;04;2;
data\magiccollectobject.db;checkusescript;0278;80;5;
data\magiccollectobject.db;maxskilllv;02f8;04;2;
data\magiccollectobject.db;exptablerate;02fc;04;3;
data\magiccollectobject.db;ismagicattackdelay_targetdist;0300;04;0;
data\magiccollectobject.db;;0304;04;1;
data\magiccollectobject.db;combotype;030c;04;1;
data\magiccollectobject.db;nextmagicid;0310;04;2;
data\magiccollectobject.db;mode;0314;04;2;
data\magiccollectobject.db;petskilltype;0318;04;1;
data\magiccollectobject.db;movedelaytime;031c;04;3;
data\magiccollectobject.db;clicollisiontype;0320;04;2;
data\magiccollectobject.db;clicollisionvalue;0324;04;1;
data\magiccollectobject.db;limitlv;0328;04;2;
data\magiccollectobject.db;selecttargetscript;032c;40;5;
data\magiccollectobject.db;shoottargetscript;036c;40;5;
data\magiccollectobject.db;addsoulpoint;03ac;04;2;
data\magicobject.db;guid;0000;04;2;
data\magicobject.db;;0004;04;2;=3
data\magicobject.db;outputlanguage;0008;04;1;
data\magicobject.db;name;000c;04;2;=0
data\magicobject.db;name_plural;0010;04;2;=0
data\magicobject.db;imageid;0014;04;2;
data\magicobject.db;note;0020;04;2;=0
data\magicobject.db;shortnote;0024;04;2;=0
data\magicobject.db;magicfunc;0090;04;2;
data\magicobject.db;magictype;0094;04;1;
data\magicobject.db;effecttype;0098;04;2;
data\magicobject.db;effecttime;009c;04;3;
data\magicobject.db;dlv_effecttime;00a0;04;3;
data\magicobject.db;effecttime_skilllvarg;00a4;04;3;
data\magicobject.db;hatecost;00a8;04;1;
data\magicobject.db;maxbufflv;00ac;04;1;
data\magicobject.db;maxbufflv_skilllvarg;00b0;04;3;
data\magicobject.db;magicgroupset;00b4;04;2;
data\magicobject.db;settingflag;00b8;04;3;
data\magicobject.db;specialaction;00bc;04;2;
data\magicobject.db;assisttype;00c0;04;1;
data\magicobject.db;effectlv;00c4;04;1;
data\magicobject.db;effectaddontype;00c8;04;0;
data\magicobject.db;effect;00cc;04;3;
data\magicobject.db;effect1;00d0;04;2;
data\magicobject.db;magicclear;00d4;04;2;
data\magicobject.db;eqtype1;00d8;04;2;
data\magicobject.db;eqtype2;00dc;04;2;
data\magicobject.db;eqtype3;00e0;04;2;
data\magicobject.db;eqtype4;00e4;04;2;
data\magicobject.db;eqtype5;00e8;04;2;
data\magicobject.db;eqtype6;00ec;04;2;=0
data\magicobject.db;eqtype7;00f0;04;2;=0
data\magicobject.db;eqtype8;00f4;04;2;=0
data\magicobject.db;eqtype9;00f8;04;2;=0
data\magicobject.db;eqtype10;00fc;04;2;=0
data\magicobject.db;eqtypevalue1;0100;04;1;
data\magicobject.db;eqtypevalue2;0104;04;1;
data\magicobject.db;eqtypevalue3;0108;04;1;
data\magicobject.db;eqtypevalue4;010c;04;1;
data\magicobject.db;eqtypevalue5;0110;04;1;
data\magicobject.db;eqtypevalue6;0114;04;2;=0
data\magicobject.db;eqtypevalue7;0118;04;2;=0
data\magicobject.db;eqtypevalue8;011c;04;2;=0
data\magicobject.db;eqtypevalue9;0120;04;2;=0
data\magicobject.db;eqtypevalue10;0124;04;2;=0
data\magicobject.db;eqtypeonattackmagicrate;0128;04;2;
data\magicobject.db;eqtypeonattackmagicrank;012c;04;1;
data\magicobject.db;eqtypeonattackmagicid;0130;04;2;
data\magicobject.db;ability_skilllvarg;0134;04;3;
data\magicobject.db;ontimemagic_magic;0138;04;2;
data\magicobject.db;ontimemagic_time;013c;04;2;
data\magicobject.db;changeid;0140;04;2;
data\magicobject.db;rideid;0144;04;2;
data\magicobject.db;onattackmagicid;0148;04;2;
data\magicobject.db;onbufftimeoutmagicid;014c;04;2;
data\magicobject.db;onattackreboundmagicid;0150;04;2;
data\magicobject.db;onmagicattackreboundmagicid;0154;04;2;
data\magicobject.db;ondeadmagicid;0158;04;2;
data\magicobject.db;temphatecost;015c;04;1;
data\magicobject.db;clearmagicgroupset;0160;04;2;
data\magicobject.db;dottime;0164;04;2;
data\magicobject.db;dottype;0168;04;2;
data\magicobject.db;dotbase;016c;04;1;
data\magicobject.db;dotskilllvarg;0170;04;3;
data\magicobject.db;atk_atktype;0174;04;2;
data\magicobject.db;atk_dmgpower;0178;04;3;
data\magicobject.db;dmgpower_skilllvarg;017c;04;3;
data\magicobject.db;atk_fixvalue;0180;04;3;
data\magicobject.db;atk_fixtype;0184;04;2;
data\magicobject.db;fixdmg_skilllvarg;0188;04;3;
data\magicobject.db;atk_rand;018c;04;3;
data\magicobject.db;atk_critialrate;0190;04;2;
data\magicobject.db;atk_haterate;0194;04;3;
data\magicobject.db;teleportzoneid;0198;04;2;
data\magicobject.db;teleportx;019c;04;1;
data\magicobject.db;teleporty;01a0;04;1;
data\magicobject.db;teleportz;01a4;04;1;
data\magicobject.db;teleportdir;01a8;04;2;
data\magicobject.db;raiseexpprecnt;01ac;04;2;
data\magicobject.db;scobjid;01b0;04;2;
data\magicobject.db;sclevel;01b4;04;2;
data\magicobject.db;scrangelevel;01b8;04;2;
data\magicobject.db;sclivetime;01bc;04;1;
data\magicobject.db;scskilllvarg;01c0;04;2;=0
data\magicobject.db;sctype;01c4;04;2;
data\magicobject.db;scgroupid;01c8;04;2;
data\magicobject.db;scownerpowerrate;01cc;04;3;
data\magicobject.db;scskilltype0;01d0;04;1;
data\magicobject.db;scskilltype1;01d4;04;1;
data\magicobject.db;scskilltype2;01d8;04;1;
data\magicobject.db;scinitlua;01dc;20;5;
data\magicobject.db;siobjid;01fc;04;2;
data\magicobject.db;stealsuccessrate;0200;04;2;
data\magicobject.db;mitype;0204;04;2;
data\magicobject.db;miobjid;0208;04;2;
data\magicobject.db;miplotname;020c;40;5;
data\magicobject.db;milivetime;024c;04;2;
data\magicobject.db;miusemagic;0250;04;2;
data\magicobject.db;miondeadmagic;0254;04;2;
data\magicobject.db;migroupid;0258;04;2;
data\magicobject.db;mimode;025c;04;2;
data\magicobject.db;mitargettype;0260;04;2;
data\magicobject.db;mrplotname;0264;40;5;
data\magicobject.db;magicshield_type;02a4;04;3;
data\magicobject.db;magicshield_effect;02a8;04;2;
data\magicobject.db;magicshield_point;02ac;04;1;
data\magicobject.db;magicshield_skilllvarg;02b0;04;3;
data\magicobject.db;atkcaltype;02b4;04;2;
data\magicobject.db;magicgroupid;02b8;04;2;
data\magicobject.db;buffcount;02bc;04;2;
data\magicobject.db;phyattacktype;02c0;04;1;
data\magicobject.db;isstandard_attack;02c4;04;0;
data\magicobject.db;refpowerlv_attack;02c8;04;3;
data\magicobject.db;refpowerrate_attack;02cc;04;3;
data\magicobject.db;modelsize;02d0;04;3;
data\magicobject.db;revive_skilllvarg;02d4;04;2;
data\magicobject.db;addbufftime;02d8;04;2;
data\magicobject.db;onkillmagicid;02dc;04;2;
data\magicobject.db;checkuselua;02e0;40;5;
data\magicobject.db;specialmagiceventtype;0320;04;3;
data\magicobject.db;onspecialmagicid;0324;04;3;
data\magicobject.db;bufftimedesc_type;0328;04;3;
data\magicobject.db;bufftimedesc_time;032c;04;3;
data\magicobject.db;buffskill1;0330;04;2;
data\magicobject.db;buffskill2;0334;04;2;
data\magicobject.db;buffskill3;0338;04;2;
data\magicobject.db;buffskill4;033c;04;2;
data\magicobject.db;buffskill5;0340;04;2;
data\magicobject.db;buffskill6;0344;04;2;
data\magicobject.db;enduselua;0348;40;5;
data\magicobject.db;hitbackdist;0388;04;2;
data\magicobject.db;carrycount;038c;04;2;
data\magicobject.db;buffmaxlv;0394;04;2;
data\magicobject.db;onbufftimeoutmagicidex;0398;04;2;
data\magicobject.db;motionchangetype1;039c;04;2;
data\magicobject.db;motionchangetype2;03a0;04;2;
data\magicobject.db;motionchangetype3;03a4;04;2;
data\magicobject.db;motionchangetype4;03a8;04;2;
data\magicobject.db;motionchangeid1;03ac;04;2;
data\magicobject.db;motionchangeid2;03b0;04;2;
data\magicobject.db;motionchangeid3;03b4;04;2;
data\magicobject.db;motionchangeid4;03b8;04;2;
data\magicobject.db;settingflagex;03bc;04;0;
data\mappoint.db;;0000;04;2;
data\mappoint.db;;0004;8c;5;
data\mineobject.db;guid;0000;04;2;
data\mineobject.db;;0004;04;2;=11
data\mineobject.db;outputlanguage;0008;04;1;
data\mineobject.db;name;000c;04;2;=0
data\mineobject.db;name_plural;0010;04;2;=0
data\mineobject.db;imageid;0014;04;2;
data\mineobject.db;note;0020;04;2;=0
data\mineobject.db;shortnote;0024;04;2;=0
data\mineobject.db;rare;0040;04;0;
data\mineobject.db;generaterate;0044;04;3;
data\mineobject.db;maxworldcount;0048;04;3;
data\mineobject.db;itemtype;0090;04;2;
data\mineobject.db;basecount;0094;04;3;
data\mineobject.db;createtype;0098;04;0;
data\mineobject.db;lvlimit;009c;04;2;
data\mineobject.db;getitem1;00a0;04;2;
data\mineobject.db;getitem2;00a4;04;2;
data\mineobject.db;getitem3;00a8;04;2;
data\mineobject.db;getitem4;00ac;04;2;=0
data\mineobject.db;getitem5;00b0;04;2;=0
data\mineobject.db;getitem6;00b4;04;2;=0
data\mineobject.db;getitem7;00b8;04;2;=0
data\mineobject.db;getitemrate1;00bc;04;2;
data\mineobject.db;getitemrate2;00c0;04;2;
data\mineobject.db;getitemrate3;00c4;04;2;
data\mineobject.db;getitemrate4;00c8;04;2;=0
data\mineobject.db;getitemrate5;00cc;04;2;=0
data\mineobject.db;getitemrate6;00d0;04;2;=0
data\mineobject.db;getitemrate7;00d4;04;2;=0
data\mineobject.db;getitemcount1;00d8;04;2;
data\mineobject.db;getitemcount2;00dc;04;0;
data\mineobject.db;getitemcount3;00e0;04;0;
data\mineobject.db;getitemcount4;00e4;04;2;=0
data\mineobject.db;getitemcount5;00e8;04;2;=0
data\mineobject.db;getitemcount6;00ec;04;0;
data\mineobject.db;getitemcount7;00f0;04;0;
data\mineobject.db;flagid;00f4;04;2;=0
data\mineobject.db;reduceval;00f8;04;2;
data\mineobject.db;generateobj1;00fc;04;2;
data\mineobject.db;generateobj2;0100;04;2;
data\mineobject.db;generateobj3;0104;04;2;
data\mineobject.db;generateobj4;0108;04;2;=0
data\mineobject.db;generateobj5;010c;04;2;=0
data\mineobject.db;generateobjrate1;0110;04;2;
data\mineobject.db;generateobjrate2;0114;04;2;
data\mineobject.db;generateobjrate3;0118;04;2;
data\mineobject.db;generateobjrate4;011c;04;2;=0
data\mineobject.db;generateobjrate5;0120;04;2;=0
data\motiontable.db;;0000;04;2;
data\motiontable.db;;0004;04;2;
data\motiontable.db;;0008;04;2;
data\motiontable.db;;000c;18;5;
data\motiontable.db;;0024;04;2;
data\motiontable.db;;0028;04;2;
data\motiontable.db;;002c;04;2;
data\motiontable.db;;0034;04;2;
data\motiontable.db;;0038;04;2;
data\motiontable.db;;003c;04;1;
data\motiontable.db;;0040;04;2;
data\motiontable.db;;0044;04;2;
data\motiontable.db;;0048;04;2;=32768
data\npcobject.db;guid;0000;04;2;
data\npcobject.db;;0004;04;0;
data\npcobject.db;outputlanguage;0008;04;1;
data\npcobject.db;name;000c;04;2;=0
data\npcobject.db;name_plural;0010;04;2;=0
data\npcobject.db;imageid;0014;04;3;
data\npcobject.db;note;0020;04;2;=0
data\npcobject.db;shortnote;0024;04;2;=0
data\npcobject.db;revivetime;003c;04;2;
data\npcobject.db;;008c;04;2;
data\npcobject.db;race;0090;04;2;
data\npcobject.db;vocation;0094;04;2;
data\npcobject.db;vocation_sub;0098;04;1;
data\npcobject.db;sex;009c;04;2;
data\npcobject.db;exprate;00a0;04;2;
data\npcobject.db;tprate;00a4;04;2;
data\npcobject.db;level;00a8;04;2;
data\npcobject.db;levelrange;00ac;04;2;
data\npcobject.db;str;00b0;04;1;
data\npcobject.db;sta;00b4;04;1;
data\npcobject.db;int;00b8;04;1;
data\npcobject.db;mnd;00bc;04;1;
data\npcobject.db;agi;00c0;04;1;
data\npcobject.db;movespeed;00c4;04;2;
data\npcobject.db;searchrange;00c8;04;2;
data\npcobject.db;dropmoney_base;00cc;04;2;
data\npcobject.db;dropmoney_rand;00d0;04;2;
data\npcobject.db;dropid1;00d4;04;2;
data\npcobject.db;droprate1;00d8;04;2;
data\npcobject.db;dropid2;00dc;04;2;
data\npcobject.db;droprate2;00e0;04;2;
data\npcobject.db;dropid3;00e4;04;2;
data\npcobject.db;droprate3;00e8;04;2;
data\npcobject.db;dropid4;00ec;04;2;
data\npcobject.db;droprate4;00f0;04;2;
data\npcobject.db;dropid5;00f4;04;2;
data\npcobject.db;droprate5;00f8;04;2;
data\npcobject.db;dropid6;00fc;04;2;
data\npcobject.db;droprate6;0100;04;2;
data\npcobject.db;dropid7;0104;04;2;
